frequency_hz,horizontal,vertical,axial
3.162304635761588997e+03,2.404443783299124247e-08,8.008738379590489447e-08,3.963617781294497834e-08
3.162799829096346912e+03,4.468643373322594752e-08,9.417844732936802522e-08,2.825412528850338855e-08
3.163295022431104371e+03,1.310586087677175794e-08,8.185033620438842444e-08,4.871048808076667430e-04
3.163790215765861831e+03,8.813478802121701396e-09,3.467701081232221533e-08,9.741405987066751324e-04
3.164285409100619290e+03,2.091984522506156914e-08,3.323172375841549716e-08,4.870898783243095081e-04
3.164780602435376750e+03,2.434057028314952332e-08,4.191120979025009616e-08,4.872181100923845729e-04
3.165275795770134209e+03,4.376755123619430127e-08,2.880330624583819204e-08,6.888839564376645795e-04
3.165770989104892124e+03,5.761566911405717015e-09,3.692399855423937243e-08,1.089346507211449424e-03
3.166266182439649583e+03,5.526551931000300977e-08,7.805165712646816289e-08,1.089654542957271171e-03
3.166761375774407043e+03,4.684252775009425109e-08,5.144793180551711596e-08,9.745439304291240697e-04
3.167256569109164502e+03,2.481165302221460966e-08,5.233928074370270280e-08,1.089565176544975492e-03
3.167751762443921962e+03,4.205530289888884563e-08,5.623587331262686813e-08,1.378344782371386090e-03
3.168246955778679421e+03,6.523473962050782359e-08,1.080172192822610282e-08,6.892639538201009901e-04
3.168742149113437335e+03,7.055753832151726296e-08,7.862233682284743230e-08,6.951606393693306917e-08
3.169237342448194795e+03,2.555422619059481849e-08,7.344999010598502669e-08,7.242615621901570735e-08
3.169732535782952255e+03,3.485724760569102104e-08,6.012075298225979837e-08,8.740888452151040497e-08
3.170227729117709714e+03,6.090890193719561206e-08,6.658424339617470394e-08,9.437924670676093608e-08
3.170722922452467174e+03,5.667010353819519925e-08,6.241933880025888115e-08,7.660254989814498616e-08
3.171218115787224633e+03,4.407466176042814668e-08,8.780174545990611658e-08,4.531169715449028140e-08
3.171713309121982093e+03,2.835350902869776673e-08,7.714038923944931498e-08,3.309821263382186139e-08
3.172208502456740007e+03,8.478937035942087963e-08,6.551777004822938525e-08,3.488681295041752016e-08
3.172703695791497466e+03,7.919715438994569307e-08,4.252433114133611654e-08,9.394889653613908237e-08
3.173198889126254926e+03,6.234663511727933003e-08,1.175885048970158477e-08,8.866297096062002737e-08
3.173694082461012385e+03,3.504110354645005017e-08,2.804464969707888760e-08,8.070062818536694310e-08
3.174189275795769845e+03,1.894019177674004956e-08,3.543774197104752041e-08,6.498226725125349871e-08
3.174684469130527305e+03,5.350568930390996831e-08,1.536458989548136931e-08,3.294008600078311184e-08
3.175179662465285219e+03,5.527778896837400260e-08,4.715760596517306705e-08,4.505841760759738226e-08
3.175674855800042678e+03,6.330743381623880778e-08,7.922125424819387523e-08,4.549820296315005996e-08
3.176170049134800138e+03,4.637615753335286205e-08,9.385826119644092934e-08,5.950257201901675265e-08
3.176665242469557597e+03,3.536103763343434939e-08,7.494022004369713143e-08,7.727878685343106814e-08
3.177160435804315057e+03,4.399022047090967051e-08,5.042841534538143957e-08,3.453093758105055603e-08
3.177655629139072516e+03,5.647891540990528455e-08,3.575462020613235268e-08,1.663918434072964063e-08
3.178150822473829976e+03,1.019623977940829400e-07,2.529380025299145375e-08,7.753195429907112185e-08
3.178646015808587890e+03,8.566022289226547150e-08,3.547174272155973207e-08,1.081663403188753929e-07
3.179141209143345350e+03,5.043824934519921973e-08,9.330055652454077990e-09,7.603178871379395070e-08
3.179636402478102809e+03,5.902015454324991228e-08,2.823215121120383665e-08,3.921826455820803875e-08
3.180131595812860269e+03,1.129109605040815342e-07,3.713894298191454055e-08,2.316957541332359201e-08
3.180626789147617728e+03,7.536501576962336227e-08,4.243241152030405757e-08,2.570030814798270829e-08
3.181121982482375188e+03,3.723126945906467366e-08,3.521298418754613147e-08,7.945432187971101949e-08
3.181617175817133102e+03,4.707912569455573835e-08,4.052497199893562858e-08,9.187035992452967910e-08
3.182112369151890562e+03,1.551157189830255033e-08,5.130861531013881681e-08,8.354519173035266588e-08
3.182607562486648021e+03,5.967062781223282590e-08,6.077062813738537830e-08,4.474159114776517215e-08
3.183102755821405481e+03,8.005658977808924792e-08,5.223234655173443686e-08,1.735426972516001126e-08
3.183597949156162940e+03,6.774672355607831320e-08,3.018557964365504059e-08,2.916704188893185771e-08
3.184093142490920400e+03,3.638677401687189801e-08,6.056030804660101303e-08,4.880349801014511528e-04
3.184588335825677859e+03,9.461004511339578401e-09,3.764611568761327198e-08,9.760697459196138182e-04
3.185083529160435774e+03,3.974790369446069938e-08,7.455601500925710482e-09,4.880911712909926877e-04
3.185578722495193233e+03,5.347734733394119540e-08,1.003680887462499835e-08,5.689746266552572940e-08
3.186073915829950693e+03,7.644689198240872865e-08,1.972253532990817064e-08,5.290530979586472468e-08
3.186569109164708152e+03,7.542407162149489431e-08,3.888818271297108624e-08,2.781727778126296889e-08
3.187064302499465612e+03,1.693476708663700571e-08,8.088992174030418500e-08,3.728466392701341238e-08
3.187559495834223071e+03,4.918294632670851601e-08,1.023491312458870844e-07,5.838247478053131704e-08
3.188054689168980985e+03,1.902364465989884279e-08,7.660283103655943440e-08,7.950451309708097708e-08
3.188549882503738445e+03,4.115453402821972712e-08,5.454448901820674386e-08,5.207056034625051421e-08
3.189045075838495904e+03,3.298550767638045179e-09,4.575894172394951506e-08,7.838055594154711290e-08
3.189540269173253364e+03,3.786668367420123357e-08,7.075424285372623191e-08,8.309032326883399550e-08
3.190035462508010824e+03,3.788019957949825224e-08,2.835096572160377802e-08,3.764358849769876266e-08
3.190530655842768283e+03,3.427499335928650980e-08,2.637170575877916977e-08,1.274830878392734492e-08
3.191025849177526197e+03,6.776182640571661789e-08,1.676224415080206316e-08,3.394053639086307919e-08
3.191521042512283657e+03,9.672315083977320003e-08,2.919776854891412623e-08,4.810566801805547423e-08
3.192016235847041116e+03,1.087803127554770953e-07,5.401363794390063092e-08,2.843498739937460064e-08
3.192511429181798576e+03,8.754606487314545343e-08,6.593679422799115731e-08,5.806566301612750771e-08
3.193006622516556035e+03,8.322692392891498038e-08,5.049883123955706751e-08,8.142278990546895900e-08
3.193501815851313495e+03,1.203905729655563271e-07,1.753678651798231085e-08,9.926459764588902892e-08
3.193997009186070954e+03,1.285793675541731692e-07,2.355460510910833355e-08,8.463813970701654279e-08
3.194492202520828869e+03,7.007100929438704079e-08,6.148886149029150961e-08,6.180723088933494329e-08
3.194987395855586328e+03,2.654703298775160250e-08,2.741395840339980147e-08,7.237713103252208040e-08
3.195482589190343788e+03,2.096196108312816103e-08,6.363987526924268625e-08,5.035916983947197260e-08
3.195977782525101247e+03,2.033086173069677754e-08,7.913012206512845631e-08,6.984804472083882090e-08
3.196472975859858707e+03,3.555835427935287571e-08,4.251759554731549772e-08,7.219043941780431261e-08
3.196968169194616166e+03,8.299920163089670368e-08,2.849117016723721044e-08,7.084011357566228260e-08
3.197463362529374081e+03,5.033655448466537636e-08,4.370899605399861166e-08,6.477423852563917094e-08
3.197958555864131540e+03,4.723393822447342365e-08,5.358019018796746529e-08,1.659276050300862778e-08
3.198453749198889000e+03,6.636535499669270992e-08,1.637558797385359000e-08,3.515955532155830939e-08
3.198948942533646459e+03,7.646197292799598706e-08,4.277267722121000768e-08,2.794878095619692926e-08
3.199444135868403919e+03,5.051879072603197777e-08,4.780252052948278232e-09,1.042665790090284924e-08
3.199939329203161378e+03,2.936216043876601130e-08,2.077455727038699552e-08,4.151942595719718803e-08
3.200434522537918838e+03,6.264845823672741811e-08,1.364007784707902926e-08,1.843306735347692250e-08
3.200929715872676752e+03,6.849979219804225660e-08,3.038048973702351597e-08,5.933176398582380750e-08
3.201424909207434212e+03,4.672501851895942710e-08,1.736989762645473796e-08,6.005088121273334840e-08
3.201920102542191671e+03,1.260154649897923958e-08,5.334664916579227848e-08,8.538882550638263492e-09
3.202415295876949131e+03,1.484133634533899693e-08,8.383310032142815765e-08,4.088652659884473846e-08
3.202910489211706590e+03,5.498058814642456940e-08,4.092795562014204646e-08,5.947714265690373256e-08
3.203405682546464050e+03,5.126060864471736658e-08,4.810299475837978114e-08,8.236738345938944256e-08
3.203900875881221964e+03,2.101983818821414567e-08,3.890961397715221770e-08,1.143768996876025762e-07
3.204396069215979423e+03,6.697983512091687010e-08,1.640340489738887179e-08,4.882483473648180534e-04
3.204891262550736883e+03,3.189936019745527378e-08,4.801063185878209866e-08,9.764239453305403275e-04
3.205386455885494343e+03,7.560713815544407946e-08,7.548412612090701477e-08,4.882590319024867308e-04
3.205881649220251802e+03,9.225067323493200110e-08,1.451686664669583853e-08,3.966342285697939515e-08
3.206376842555009262e+03,8.687068403984682799e-08,1.022423740321567622e-07,3.946460798778400858e-08
3.206872035889767176e+03,6.872349244907903861e-08,9.076297967772148368e-08,4.282224455312145101e-08
3.207367229224524635e+03,8.293163372568064774e-09,4.782891191887606409e-08,2.582650886566960331e-08
3.207862422559282095e+03,3.502694239487739760e-08,2.501707295998327015e-08,2.518783447739388390e-08
3.208357615894039554e+03,4.065228641358779579e-08,7.112474107102937397e-08,8.316564328151253200e-08
3.208852809228797014e+03,5.821392241913522480e-08,4.979689603679215233e-08,7.184448022269032076e-08
3.209348002563554473e+03,4.960683549353838363e-08,1.376496674405956570e-08,4.086832991694675032e-08
3.209843195898311933e+03,5.758447481304215720e-08,1.879751943146585750e-08,8.549102957677679564e-08
3.210338389233069847e+03,4.631940366775848233e-08,4.419798287192051960e-08,8.520434493347059849e-08
3.210833582567827307e+03,5.636654884504199559e-08,8.870459777200064438e-08,7.104111021247495506e-08
3.211328775902584766e+03,1.739410119396999159e-08,8.700457700342679557e-08,4.761296435522618201e-08
3.211823969237342226e+03,5.308440555089009281e-08,3.632094137015052847e-08,1.012647141767783953e-08
3.212319162572099685e+03,5.796897198059187997e-08,7.905408015026457133e-08,3.809152633059287206e-08
3.212814355906857145e+03,6.155213263667518339e-08,6.877702505130100613e-08,6.820019280849499648e-08
3.213309549241615059e+03,6.351152483784090635e-08,4.548888193114523435e-08,1.375766994029966588e-08
3.213804742576372519e+03,7.206882365375837373e-08,5.632739268201261663e-08,6.641314739157821397e-08
3.214299935911129978e+03,2.113479224688651313e-08,5.706514670412082247e-08,3.376324197778155853e-08
3.214795129245887438e+03,5.987143069123451649e-08,6.330227453121106949e-08,8.237943065462221096e-08
3.215290322580644897e+03,4.816461966216181505e-08,5.069907213942338271e-08,6.061125908859637636e-08
3.215785515915402357e+03,1.154890463373558761e-08,3.419607759113196097e-09,4.969840342645770834e-08
3.216280709250159816e+03,7.714449719498425350e-08,2.233541878696107820e-08,4.852506148790794045e-08
3.216775902584917731e+03,9.392914480602122639e-08,1.178703177775517621e-08,6.398428231577194015e-08
3.217271095919675190e+03,6.060291131049642893e-08,7.463357634366769907e-08,5.457250839155119426e-08
3.217766289254432650e+03,1.423871241229167093e-08,1.003917633001001374e-07,5.969238991056588200e-08
3.218261482589190109e+03,3.293068985748048555e-08,5.891781967193706624e-08,6.038898828863390994e-08
3.218756675923947569e+03,2.508990831419147179e-08,3.423896329366355459e-08,4.890272836192100255e-08
3.219251869258705028e+03,2.519230266870326789e-08,2.572520334474971743e-08,6.594854509647819851e-08
3.219747062593462942e+03,3.978669423421710291e-08,3.367501422616708776e-08,5.265268459817197429e-08
3.220242255928220402e+03,2.601869307454790338e-08,1.373611731173967718e-08,8.398739451432846023e-08
3.220737449262977862e+03,3.872963610089753218e-08,2.240915525664094316e-08,3.290826432536758044e-08
3.221232642597735321e+03,3.924210253779416295e-08,4.237349351104534451e-08,3.772381640529156889e-08
3.221727835932492781e+03,2.778318188703695296e-08,5.989219015836987480e-08,6.221651469565675553e-08
3.222223029267250240e+03,2.918582675222162278e-08,7.262393076269418097e-08,8.904707913681579104e-08
3.222718222602007700e+03,2.219658878751717764e-08,6.652799191878735053e-08,9.403687822250478641e-08
3.223213415936765614e+03,1.627894435377346000e-08,4.493990469373382079e-08,5.347299453337542583e-08
3.223708609271523073e+03,2.873910247685492865e-08,5.896977153732662731e-08,4.141602817248763283e-08
3.224203802606280533e+03,2.774592658504569836e-08,4.066227669431541393e-08,2.038831612435848066e-08
3.224698995941037992e+03,5.805359851987174132e-08,5.288885909886384864e-08,4.240614066325540588e-08
3.225194189275795452e+03,7.804188719147965131e-08,9.418545686805386227e-08,3.076855687807627449e-08
3.225689382610552912e+03,6.993346315576067059e-08,8.557684280654025450e-08,2.856010909756765788e-08
3.226184575945310826e+03,7.388703781451255358e-08,6.632390367644691508e-08,6.043296278549365150e-08
3.226679769280068285e+03,5.403233914873501100e-08,1.051645201328491718e-07,6.348398395870180628e-08
3.227174962614825745e+03,7.791937744278918850e-08,9.160609133302298649e-08,5.465518715276711567e-08
3.227670155949583204e+03,7.671739278941050409e-08,8.836814825124498890e-08,4.167361947818337864e-08
3.228165349284340664e+03,2.992148320857018893e-08,4.933932138207095535e-08,1.426185357834248944e-08
3.228660542619098123e+03,1.492123603296866060e-08,4.129166815989152605e-09,1.343249842885322195e-08
3.229155735953856038e+03,3.827975403847035412e-08,2.274251236145272897e-08,3.058603969516236435e-08
3.229650929288613497e+03,4.487030679960091113e-08,2.851428557180169894e-08,2.988584579554650016e-08
3.230146122623370957e+03,1.330796120605113058e-08,5.984044622702771469e-08,7.945571806402308096e-09
3.230641315958128416e+03,7.485546478013835476e-08,8.808179236092189760e-08,2.871527314939189281e-08
3.231136509292885876e+03,8.202973193918611276e-08,4.833101705042268013e-08,1.004696213554466732e-08
3.231631702627643335e+03,3.965327171716062285e-08,4.038414501226078478e-08,3.402899909679152974e-08
3.232126895962400795e+03,7.735056334971875978e-08,3.881156620302473588e-08,2.467723364462624340e-08
3.232622089297158709e+03,9.711658489893012407e-04,2.235182651608331918e-08,3.650735974036761276e-08
3.233117282631916169e+03,1.942203239579384094e-03,3.149735777740724800e-08,1.850552526405078315e-08
3.233612475966673628e+03,9.712038024045100424e-04,1.378223404198155426e-08,9.931477784845586796e-08
3.234107669301431088e+03,4.011246470958880639e-08,6.283704251130375140e-08,1.468363941499118667e-07
3.234602862636188547e+03,2.367949838003550278e-08,1.030088048391421834e-07,5.987652697395922160e-08
3.235098055970946007e+03,7.933586038730750741e-08,5.781369664270693465e-08,2.204011834657109615e-08
3.235593249305703921e+03,5.517329743139759821e-08,7.108262593820595065e-08,1.383882640438979784e-08
3.236088442640461381e+03,4.720638755614711623e-08,6.388735359406269789e-08,2.851157353974543171e-08
3.236583635975218840e+03,7.377937312410250772e-08,1.289650884766102709e-08,3.227558647222187164e-08
3.237078829309976300e+03,9.322121790949999040e-08,3.653431610449309086e-08,6.000662779197563311e-08
3.237574022644733759e+03,6.838622892356690792e-08,3.679037755616766144e-08,7.387434212705261287e-08
3.238069215979491219e+03,4.445448646099271015e-08,1.855304735457009196e-08,5.614029721924413912e-08
3.238564409314248678e+03,4.361911597596176639e-08,3.090771849388258163e-08,3.097802371265125478e-08
3.239059602649006592e+03,4.371287741150502985e-08,1.004662473374523845e-08,3.656364949854741938e-08
3.239554795983764052e+03,2.101919147713825747e-08,4.649912195046306233e-08,3.620880810074580942e-08
3.240049989318521511e+03,2.576661089897296437e-08,1.734574679877967100e-08,2.277958534635275439e-08
3.240545182653278971e+03,5.954772478776669676e-08,5.190087316467893979e-08,6.628354229523959989e-08
